-0.097989,0.027682,0.086422,0.01242,0.0109,-0.010323,0.012676,0.0070472,-0.06161,-0.20247,-0.047658,0.025888,0.0020723,0.13178,0.03875,0.055047,-0.027926,-0.12913,-0.015754,0.12123,0.063839,-0.046139,0.014187,0.04695,0.11015,0.0021626,0.097064,-0.025171,-0.0044603,0.11155,-0.080511,0.046398,-0.053976,0.01904,-0.092763,0.09078,0.025826,-0.060588,0.025254,0.039523,-0.074754,-0.075481,0.0376,0.052321,0.075828,-0.0097679,-0.050095,-0.083898,-0.022756,-0.038411
-0.085843,0.068785,0.086866,0.012485,0.010016,-0.025151,0.059839,0.028898,-0.025008,-0.18814,-0.040426,0.035885,-0.053754,0.099235,0.032718,0.058424,-0.026662,-0.13527,-0.023067,0.096465,0.02971,-0.021347,-0.0045576,0.035943,0.13977,0.023701,0.068733,-0.0010096,0.0055582,0.11042,-0.079954,0.048176,-0.032154,0.0033151,-0.094388,0.10689,0.035324,-0.052746,0.015948,0.034957,-0.082778,-0.086154,0.053877,0.041332,0.094616,-0.010572,-0.038609,-0.1006,-0.022812,-0.037308
-0.17099,0.1946,0.071117,0.025405,-0.01691,-0.10535,0.14808,0.029757,0.0081654,-0.21636,0.025392,0.031988,-0.1786,0.052491,0.019789,0.044924,0.0017017,-0.24158,-0.059041,0.10614,0.0050936,0.04812,-0.059233,0.010965,0.23228,0.033334,0.091274,0.04342,0.016468,0.17305,-0.14492,0.04801,-0.040104,-0.007641,-0.1757,0.21827,0.087258,-0.11472,0.017699,0.053065,-0.14759,-0.13424,0.10592,0.051314,0.19157,-0.022698,-0.051677,-0.17184,-0.071456,-0.063105
-0.072117,0.10764,-0.011458,0.032085,-0.029446,-0.059606,0.099569,-0.0071875,0.029702,-0.038313,0.040127,0.02107,-0.12663,-0.063907,0.007651,0.0044317,0.021761,-0.097586,-0.04371,0.0071888,-0.0082141,0.073898,-0.064182,-0.03063,0.075635,0.036096,0.012986,0.041713,0.0011459,0.076045,-0.057403,0.0039257,-0.0028081,-0.011506,-0.072365,0.099501,0.042305,-0.06298,0.0060943,0.012294,-0.072214,-0.053659,0.047578,0.0051364,0.077977,-0.0028309,-0.0070252,-0.071128,-0.032794,-0.016692
-0.01214,0.10102,-0.014397,0.05102,-0.029101,-0.033188,0.14512,0.0063978,0.066992,-0.0016197,0.0096771,0.059623,-0.16461,-0.12864,0.023402,0.02569,0.012976,-0.054608,-0.051465,-0.041603,-0.02946,0.098406,-0.086826,-0.050609,0.054258,0.089883,-0.047365,0.059018,-0.0010268,0.063278,-0.023414,0.0043026,0.036052,-0.029918,-0.034111,0.067625,0.027029,-0.03489,-0.0029279,-0.0088063,-0.066646,-0.051798,0.04424,-0.022041,0.045868,0.011156,0.022271,-0.063254,-0.00069171,0.0057758
0.00017738,0.075031,-0.053174,0.050245,-0.034615,-0.031475,0.1148,-0.011323,0.061604,0.05762,0.030405,0.042309,-0.13872,-0.16114,0.013379,0.005836,0.026357,-0.021161,-0.045181,-0.066938,-0.027506,0.10764,-0.085566,-0.062429,0.0067667,0.077821,-0.05462,0.053136,-0.0037012,0.036728,-0.0052411,-0.018379,0.033037,-0.027083,-0.012697,0.03882,0.01936,-0.033643,-0.0068973,-0.016638,-0.044947,-0.02015,0.024646,-0.032137,0.022069,0.011746,0.02814,-0.028865,-0.0014219,0.012253
0.030709,-0.01796,-0.12697,0.045855,-0.026089,-0.014825,0.016179,-0.034162,0.016374,0.15735,0.045409,0.0075367,-0.03808,-0.19139,0.0020073,-0.0071458,0.039639,0.048743,-0.019082,-0.10727,-0.0036817,0.097256,-0.058251,-0.065343,-0.086306,0.057727,-0.049228,0.01302,-0.0024915,-0.01023,0.034123,-0.07228,0.0039444,-0.018241,0.034529,-0.037104,-0.0011412,-0.037784,-0.021681,-0.028968,0.0031848,0.059155,-0.027402,-0.049647,-0.024438,0.0056482,0.02902,0.054651,-0.0012233,0.014291
0.093026,-0.12226,-0.14191,0.030671,-0.036827,0.051159,-0.076396,-0.090618,0.0038029,0.24089,0.041665,-0.018615,0.074788,-0.18391,-0.0074875,-0.065153,0.044879,0.17201,0.0063763,-0.12101,0.018,0.056701,-0.024138,-0.070942,-0.23678,-0.00067307,-0.076973,-0.0084813,-0.035096,-0.10284,0.10021,-0.072319,0.026381,0.0066553,0.1182,-0.14455,-0.055123,0.028724,-0.0037387,-0.0503,0.083251,0.1093,-0.083433,-0.055856,-0.15142,0.029238,0.050246,0.13671,0.038202,0.059524
0.16096,-0.20029,-0.13581,0.0013016,-0.035061,0.10671,-0.14967,-0.11464,0.007598,0.30779,0.032952,-0.044406,0.16626,-0.15507,-0.024974,-0.11308,0.040972,0.2821,0.036663,-0.13489,0.013596,0.0086906,0.016248,-0.065439,-0.34259,-0.055291,-0.11139,-0.022004,-0.052947,-0.19702,0.16122,-0.064026,0.056687,0.022056,0.19515,-0.23722,-0.10042,0.10654,0.0052365,-0.068242,0.16061,0.14939,-0.12527,-0.061563,-0.25298,0.045631,0.070997,0.20217,0.07441,0.096613
0.11405,-0.1174,-0.061854,-0.036101,-0.016946,0.067085,-0.11438,-0.06185,0.023541,0.20501,0.036695,-0.057743,0.12354,-0.049341,-0.044156,-0.10661,0.024355,0.20099,0.041106,-0.07692,-0.021359,-0.024027,0.036032,-0.027766,-0.21526,-0.083749,-0.078174,-0.0070805,-0.028745,-0.17188,0.11189,-0.024402,0.053131,0.018104,0.13728,-0.15991,-0.0684,0.10972,0.0050375,-0.041241,0.13384,0.09693,-0.078506,-0.03111,-0.17137,0.026676,0.04732,0.13413,0.04731,0.066507
0.096209,-0.054439,0.03155,-0.055479,-0.024279,0.07187,-0.060748,-0.052723,0.062423,0.10978,0.022024,-0.045667,0.07669,0.031534,-0.04575,-0.12465,0.0080069,0.16716,0.032082,-0.017667,-0.042332,-0.052181,0.038248,-0.011505,-0.15885,-0.11163,-0.080593,0.023493,-0.039438,-0.16618,0.088749,0.044034,0.089129,0.023892,0.11278,-0.11426,-0.065722,0.14975,0.03079,-0.028992,0.12059,0.026783,-0.041231,-0.0031716,-0.16421,0.037849,0.046611,0.071714,0.056923,0.07671
-0.021904,0.077643,0.09799,-0.083146,-0.021147,-0.0094377,-0.0062437,-0.0151,0.064939,-0.034453,0.059358,-0.067839,-0.0013586,0.13975,-0.065686,-0.12382,0.0069608,0.013057,0.018374,0.072593,-0.061356,-0.061942,0.038612,0.021987,0.012774,-0.14895,-0.0030641,0.044992,-0.015271,-0.091117,-0.0084515,0.082739,0.057562,0.02601,-0.0027912,0.027932,-0.0053118,0.10033,0.039369,0.015944,0.0528,-0.051291,0.028107,0.045104,-0.027983,0.010073,0.0015346,-0.033495,-0.003975,0.025184
-0.0056628,0.088779,0.11477,-0.099039,-0.0024073,-0.014312,0.0012202,0.022474,0.075482,-0.042777,0.047807,-0.06825,-0.0081449,0.16246,-0.073253,-0.10763,-0.0052994,0.010633,0.028791,0.0661,-0.086548,-0.075425,0.051807,0.036583,0.051196,-0.1423,-0.011637,0.045869,0.0024186,-0.098747,-0.0061355,0.085171,0.062689,0.015443,-0.0007314,0.029779,-0.00030449,0.11468,0.025783,0.017224,0.056938,-0.050902,0.03568,0.04211,-0.0075404,0.0012498,0.0016755,-0.039555,-0.0042839,0.016378
